chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hash_embedding,lexical,product,3,2,8,0.8481999975629151,2,0.3333333333333333,1.0,1.0,1.0,0.41429999691899866,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,0.8481999975629151,2,0.2,1.0,1.0,1.0,0.41429999691899866,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,0.8481999975629151,2,1.0,1.0,1.0,1.0,0.2845499984687194,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,0.8481999975629151,2,0.3333333333333333,1.0,1.0,1.0,0.2845499984687194,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,0.8481999975629151,2,0.2,1.0,1.0,1.0,0.2845499984687194,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,1.1202000023331493,2,1.0,1.0,1.0,1.0,0.3480500017758459,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,1.1202000023331493,2,0.3333333333333333,1.0,1.0,1.0,0.3480500017758459,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,1.1202000023331493,2,0.2,1.0,1.0,1.0,0.3480500017758459,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,1.1202000023331493,2,1.0,1.0,1.0,1.0,0.22489999537356198,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,1.1202000023331493,2,0.3333333333333333,1.0,1.0,1.0,0.22489999537356198,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,1.1202000023331493,2,0.2,1.0,1.0,1.0,0.22489999537356198,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,1.1202000023331493,2,1.0,1.0,1.0,1.0,0.22474999423138797,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,1.1202000023331493,2,0.3333333333333333,1.0,1.0,1.0,0.22474999423138797,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,1.1202000023331493,2,0.2,1.0,1.0,1.0,0.22474999423138797,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,1.1202000023331493,2,1.0,1.0,1.0,1.0,0.4749000072479248,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,1.1202000023331493,2,0.3333333333333333,1.0,1.0,1.0,0.4749000072479248,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,1.1202000023331493,2,0.2,1.0,1.0,1.0,0.4749000072479248,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,1.1202000023331493,2,1.0,1.0,1.0,1.0,0.28264999855309725,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,1.1202000023331493,2,0.3333333333333333,1.0,1.0,1.0,0.28264999855309725,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,1.1202000023331493,2,0.2,1.0,1.0,1.0,0.28264999855309725,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,1.1202000023331493,2,1.0,1.0,1.0,1.0,0.27395000506658107,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,1.1202000023331493,2,0.3333333333333333,1.0,1.0,1.0,0.27395000506658107,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,1.1202000023331493,2,0.2,1.0,1.0,1.0,0.27395000506658107,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.19310001516714692,2,1.0,1.0,1.0,1.0,0.048000001697801054,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.19310001516714692,2,0.3333333333333333,1.0,1.0,1.0,0.048000001697801054,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.19310001516714692,2,0.2,1.0,1.0,1.0,0.048000001697801054,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.19310001516714692,2,1.0,1.0,1.0,1.0,0.04234998777974397,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.19310001516714692,2,0.3333333333333333,1.0,1.0,1.0,0.04234998777974397,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.19310001516714692,2,0.2,1.0,1.0,1.0,0.04234998777974397,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.19310001516714692,2,1.0,1.0,1.0,1.0,0.042050014599226415,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.19310001516714692,2,0.3333333333333333,1.0,1.0,1.0,0.042050014599226415,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.19310001516714692,2,0.2,1.0,1.0,1.0,0.042050014599226415,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.19310001516714692,2,1.0,1.0,1.0,1.0,0.12014999811071903,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.19310001516714692,2,0.3333333333333333,1.0,1.0,1.0,0.12014999811071903,1.0,0,0,0,True
