chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hybrid,lexical,product_and_version,5,2,8,1.067599980160594,2,0.2,1.0,1.0,1.0,0.2604000619612634,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.18860003910958767,2,1.0,1.0,1.0,1.0,0.04710006760433316,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.18860003910958767,2,0.3333333333333333,1.0,1.0,1.0,0.04710006760433316,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.18860003910958767,2,0.2,1.0,1.0,1.0,0.04710006760433316,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.18860003910958767,2,1.0,1.0,1.0,1.0,0.04145002458244562,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.18860003910958767,2,0.3333333333333333,1.0,1.0,1.0,0.04145002458244562,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.18860003910958767,2,0.2,1.0,1.0,1.0,0.04145002458244562,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.18860003910958767,2,1.0,1.0,1.0,1.0,0.04294997779652476,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.18860003910958767,2,0.3333333333333333,1.0,1.0,1.0,0.04294997779652476,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.18860003910958767,2,0.2,1.0,1.0,1.0,0.04294997779652476,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.18860003910958767,2,1.0,1.0,1.0,1.0,0.11964997975155711,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.18860003910958767,2,0.3333333333333333,1.0,1.0,1.0,0.11964997975155711,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.18860003910958767,2,0.2,1.0,1.0,1.0,0.11964997975155711,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.18860003910958767,2,1.0,1.0,1.0,1.0,0.1154000055976212,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.18860003910958767,2,0.3333333333333333,1.0,1.0,1.0,0.1154000055976212,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.18860003910958767,2,0.2,1.0,1.0,1.0,0.1154000055976212,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.18860003910958767,2,1.0,1.0,1.0,1.0,0.1107999705709517,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.18860003910958767,2,0.3333333333333333,1.0,1.0,1.0,0.1107999705709517,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.18860003910958767,2,0.2,1.0,1.0,1.0,0.1107999705709517,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.2582999877631664,2,1.0,1.0,1.0,1.0,0.05229999078437686,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.2582999877631664,2,0.3333333333333333,1.0,1.0,1.0,0.05229999078437686,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.2582999877631664,2,0.2,1.0,1.0,1.0,0.05229999078437686,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.2582999877631664,2,1.0,1.0,1.0,1.0,0.03289995947852731,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.2582999877631664,2,0.3333333333333333,1.0,1.0,1.0,0.03289995947852731,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.2582999877631664,2,0.2,1.0,1.0,1.0,0.03289995947852731,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.2582999877631664,2,1.0,1.0,1.0,1.0,0.03160006599500775,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.2582999877631664,2,0.3333333333333333,1.0,1.0,1.0,0.03160006599500775,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.2582999877631664,2,0.2,1.0,1.0,1.0,0.03160006599500775,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.2582999877631664,2,1.0,1.0,1.0,1.0,0.10434997966513038,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.2582999877631664,2,0.3333333333333333,1.0,1.0,1.0,0.10434997966513038,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.2582999877631664,2,0.2,1.0,1.0,1.0,0.10434997966513038,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.2582999877631664,2,1.0,1.0,1.0,1.0,0.10169995948672295,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.2582999877631664,2,0.3333333333333333,1.0,1.0,1.0,0.10169995948672295,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.2582999877631664,2,0.2,1.0,1.0,1.0,0.10169995948672295,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.2582999877631664,2,1.0,1.0,1.0,1.0,0.10405003558844328,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.2582999877631664,2,0.3333333333333333,1.0,1.0,1.0,0.10405003558844328,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.2582999877631664,2,0.2,1.0,1.0,1.0,0.10405003558844328,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,0.7921999786049128,2,1.0,1.0,1.0,1.0,0.23290002718567848,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,0.7921999786049128,2,0.3333333333333333,1.0,1.0,1.0,0.23290002718567848,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,0.7921999786049128,2,0.2,1.0,1.0,1.0,0.23290002718567848,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,0.7921999786049128,2,1.0,1.0,1.0,1.0,0.15254999743774533,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,0.7921999786049128,2,0.3333333333333333,1.0,1.0,1.0,0.15254999743774533,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,0.7921999786049128,2,0.2,1.0,1.0,1.0,0.15254999743774533,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,0.7921999786049128,2,1.0,1.0,1.0,1.0,0.2732499851845205,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,0.7921999786049128,2,0.3333333333333333,1.0,1.0,1.0,0.2732499851845205,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,0.7921999786049128,2,0.2,1.0,1.0,1.0,0.2732499851845205,1.0,0,0,0,True
