chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hash_embedding,none,product_and_version,1,2,8,1.1758999899029732,2,1.0,1.0,1.0,1.0,0.45495000085793436,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,1.1758999899029732,2,0.3333333333333333,1.0,1.0,1.0,0.45495000085793436,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,1.1758999899029732,2,0.2,1.0,1.0,1.0,0.45495000085793436,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,1.1758999899029732,2,1.0,1.0,1.0,1.0,0.7864000072004274,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,1.1758999899029732,2,0.3333333333333333,1.0,1.0,1.0,0.7864000072004274,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,1.1758999899029732,2,0.2,1.0,1.0,1.0,0.7864000072004274,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,1.1758999899029732,2,1.0,1.0,1.0,1.0,0.4235499945934862,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,1.1758999899029732,2,0.3333333333333333,1.0,1.0,1.0,0.4235499945934862,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,1.1758999899029732,2,0.2,1.0,1.0,1.0,0.4235499945934862,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,1.1758999899029732,2,1.0,1.0,1.0,1.0,0.5385499825933948,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,1.1758999899029732,2,0.3333333333333333,1.0,1.0,1.0,0.5385499825933948,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,1.1758999899029732,2,0.2,1.0,1.0,1.0,0.5385499825933948,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,2.0228000066708773,2,1.0,1.0,1.0,1.0,0.7833999989088625,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,2.0228000066708773,2,0.3333333333333333,1.0,1.0,1.0,0.7833999989088625,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,2.0228000066708773,2,0.2,1.0,1.0,1.0,0.7833999989088625,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,2.0228000066708773,2,1.0,1.0,1.0,1.0,0.6721000099787489,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,2.0228000066708773,2,0.3333333333333333,1.0,1.0,1.0,0.6721000099787489,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,2.0228000066708773,2,0.2,1.0,1.0,1.0,0.6721000099787489,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,2.0228000066708773,2,1.0,1.0,1.0,1.0,0.26864999381359667,1.0,0,0,0,True
