chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,bm25,none,product_and_version,5,2,8,0.52299999515526,2,0.2,1.0,1.0,1.0,0.10464999650139362,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.52299999515526,2,1.0,1.0,1.0,1.0,0.19299999985378236,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.52299999515526,2,0.3333333333333333,1.0,1.0,1.0,0.19299999985378236,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.52299999515526,2,0.2,1.0,1.0,1.0,0.19299999985378236,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.52299999515526,2,1.0,1.0,1.0,1.0,0.18509999790694565,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.52299999515526,2,0.3333333333333333,1.0,1.0,1.0,0.18509999790694565,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.52299999515526,2,0.2,1.0,1.0,1.0,0.18509999790694565,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.52299999515526,2,1.0,1.0,1.0,1.0,0.19085001258645207,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.52299999515526,2,0.3333333333333333,1.0,1.0,1.0,0.19085001258645207,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.52299999515526,2,0.2,1.0,1.0,1.0,0.19085001258645207,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,2.0570000051520765,2,1.0,1.0,1.0,1.0,0.5093999789096415,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,2.0570000051520765,2,0.3333333333333333,1.0,1.0,1.0,0.5093999789096415,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,2.0570000051520765,2,0.2,1.0,1.0,1.0,0.5093999789096415,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,2.0570000051520765,2,1.0,1.0,1.0,1.0,0.21700002253055573,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,2.0570000051520765,2,0.3333333333333333,1.0,1.0,1.0,0.21700002253055573,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,2.0570000051520765,2,0.2,1.0,1.0,1.0,0.21700002253055573,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,2.0570000051520765,2,1.0,1.0,1.0,1.0,0.18035000539384782,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,2.0570000051520765,2,0.3333333333333333,1.0,1.0,1.0,0.18035000539384782,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,2.0570000051520765,2,0.2,1.0,1.0,1.0,0.18035000539384782,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,2.0570000051520765,2,1.0,1.0,1.0,1.0,0.410849999752827,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,2.0570000051520765,2,0.3333333333333333,1.0,1.0,1.0,0.410849999752827,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,2.0570000051520765,2,0.2,1.0,1.0,1.0,0.410849999752827,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,2.0570000051520765,2,1.0,1.0,1.0,1.0,0.3479500155663118,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,2.0570000051520765,2,0.3333333333333333,1.0,1.0,1.0,0.3479500155663118,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,2.0570000051520765,2,0.2,1.0,1.0,1.0,0.3479500155663118,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,2.0570000051520765,2,1.0,1.0,1.0,1.0,0.41429999691899866,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,2.0570000051520765,2,0.3333333333333333,1.0,1.0,1.0,0.41429999691899866,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,2.0570000051520765,2,0.2,1.0,1.0,1.0,0.41429999691899866,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,2.226600016001612,2,1.0,1.0,1.0,1.0,0.6285499985096976,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,2.226600016001612,2,0.3333333333333333,1.0,1.0,1.0,0.6285499985096976,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,2.226600016001612,2,0.2,1.0,1.0,1.0,0.6285499985096976,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,2.226600016001612,2,1.0,1.0,1.0,1.0,0.272749995929189,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,2.226600016001612,2,0.3333333333333333,1.0,1.0,1.0,0.272749995929189,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,2.226600016001612,2,0.2,1.0,1.0,1.0,0.272749995929189,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,2.226600016001612,2,1.0,1.0,1.0,1.0,0.32214999373536557,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,2.226600016001612,2,0.3333333333333333,1.0,1.0,1.0,0.32214999373536557,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,2.226600016001612,2,0.2,1.0,1.0,1.0,0.32214999373536557,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,2.226600016001612,2,1.0,1.0,1.0,1.0,0.9975499997381121,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,2.226600016001612,2,0.3333333333333333,1.0,1.0,1.0,0.9975499997381121,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,2.226600016001612,2,0.2,1.0,1.0,1.0,0.9975499997381121,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,2.226600016001612,2,1.0,1.0,1.0,1.0,0.9303499973611906,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,2.226600016001612,2,0.3333333333333333,1.0,1.0,1.0,0.9303499973611906,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,2.226600016001612,2,0.2,1.0,1.0,1.0,0.9303499973611906,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,2.226600016001612,2,1.0,1.0,1.0,1.0,0.6447999912779778,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,2.226600016001612,2,0.3333333333333333,1.0,1.0,1.0,0.6447999912779778,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,2.226600016001612,2,0.2,1.0,1.0,1.0,0.6447999912779778,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.3893999964930117,2,1.0,1.0,1.0,1.0,0.10525000107008964,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.3893999964930117,2,0.3333333333333333,1.0,1.0,1.0,0.10525000107008964,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.3893999964930117,2,0.2,1.0,1.0,1.0,0.10525000107008964,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.3893999964930117,2,1.0,1.0,1.0,1.0,0.08435000199824572,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.3893999964930117,2,0.3333333333333333,1.0,1.0,1.0,0.08435000199824572,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.3893999964930117,2,0.2,1.0,1.0,1.0,0.08435000199824572,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.3893999964930117,2,1.0,1.0,1.0,1.0,0.06535000284202397,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.3893999964930117,2,0.3333333333333333,1.0,1.0,1.0,0.06535000284202397,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.3893999964930117,2,0.2,1.0,1.0,1.0,0.06535000284202397,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.3893999964930117,2,1.0,1.0,1.0,1.0,0.1449999981559813,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.3893999964930117,2,0.3333333333333333,1.0,1.0,1.0,0.1449999981559813,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.3893999964930117,2,0.2,1.0,1.0,1.0,0.1449999981559813,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.3893999964930117,2,1.0,1.0,1.0,1.0,0.12440000136848539,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.3893999964930117,2,0.3333333333333333,1.0,1.0,1.0,0.12440000136848539,1.0,0,0,0,True
