chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,bm25,none,product_and_version,3,2,8,0.5624000041279942,2,0.3333333333333333,1.0,1.0,1.0,0.08095000521279871,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.5624000041279942,2,0.2,1.0,1.0,1.0,0.08095000521279871,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.5624000041279942,2,1.0,1.0,1.0,1.0,0.24465001479256898,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.5624000041279942,2,0.3333333333333333,1.0,1.0,1.0,0.24465001479256898,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.5624000041279942,2,0.2,1.0,1.0,1.0,0.24465001479256898,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.5624000041279942,2,1.0,1.0,1.0,1.0,1.3350000081118196,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.5624000041279942,2,0.3333333333333333,1.0,1.0,1.0,1.3350000081118196,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.5624000041279942,2,0.2,1.0,1.0,1.0,1.3350000081118196,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.5624000041279942,2,1.0,1.0,1.0,1.0,0.27224999212194234,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.5624000041279942,2,0.3333333333333333,1.0,1.0,1.0,0.27224999212194234,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.5624000041279942,2,0.2,1.0,1.0,1.0,0.27224999212194234,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,2.563200017903,2,1.0,1.0,1.0,1.0,0.716499998816289,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,2.563200017903,2,0.3333333333333333,1.0,1.0,1.0,0.716499998816289,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,2.563200017903,2,0.2,1.0,1.0,1.0,0.716499998816289,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,2.563200017903,2,1.0,1.0,1.0,1.0,1.0291499929735437,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,2.563200017903,2,0.3333333333333333,1.0,1.0,1.0,1.0291499929735437,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,2.563200017903,2,0.2,1.0,1.0,1.0,1.0291499929735437,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,2.563200017903,2,1.0,1.0,1.0,1.0,0.4114499897696078,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,2.563200017903,2,0.3333333333333333,1.0,1.0,1.0,0.4114499897696078,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,2.563200017903,2,0.2,1.0,1.0,1.0,0.4114499897696078,1.0,0,0,0,True
heading,hash_embedding,lexical,none,1,2,8,2.563200017903,2,1.0,1.0,1.0,1.0,1.455550009268336,1.0,0,0,0,True
