chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,bm25,none,product,3,2,8,0.3860999131575227,2,0.3333333333333333,1.0,1.0,1.0,0.04440004704520106,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.3860999131575227,2,0.2,1.0,1.0,1.0,0.04440004704520106,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.3860999131575227,2,1.0,1.0,1.0,1.0,0.04634994547814131,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.3860999131575227,2,0.3333333333333333,1.0,1.0,1.0,0.04634994547814131,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.3860999131575227,2,0.2,1.0,1.0,1.0,0.04634994547814131,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.3860999131575227,2,1.0,1.0,1.0,1.0,0.1481499639339745,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.3860999131575227,2,0.3333333333333333,1.0,1.0,1.0,0.1481499639339745,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.3860999131575227,2,0.2,1.0,1.0,1.0,0.1481499639339745,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.3860999131575227,2,1.0,1.0,1.0,1.0,0.14649995137006044,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.3860999131575227,2,0.3333333333333333,1.0,1.0,1.0,0.14649995137006044,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.3860999131575227,2,0.2,1.0,1.0,1.0,0.14649995137006044,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.3860999131575227,2,1.0,1.0,1.0,1.0,0.1440499909222126,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.3860999131575227,2,0.3333333333333333,1.0,1.0,1.0,0.1440499909222126,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.3860999131575227,2,0.2,1.0,1.0,1.0,0.1440499909222126,1.0,0,0,0,True
