chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,keyword,none,product,3,2,8,0.34619998768903315,2,0.3333333333333333,1.0,1.0,1.0,0.08019999950192869,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.34619998768903315,2,0.2,1.0,1.0,1.0,0.08019999950192869,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.34619998768903315,2,1.0,1.0,1.0,1.0,0.14489999739453197,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.34619998768903315,2,0.3333333333333333,1.0,1.0,1.0,0.14489999739453197,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.34619998768903315,2,0.2,1.0,1.0,1.0,0.14489999739453197,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.34619998768903315,2,1.0,1.0,1.0,1.0,0.24190000840462744,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.34619998768903315,2,0.3333333333333333,1.0,1.0,1.0,0.24190000840462744,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.34619998768903315,2,0.2,1.0,1.0,1.0,0.24190000840462744,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.34619998768903315,2,1.0,1.0,1.0,1.0,0.2401999954599887,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.34619998768903315,2,0.3333333333333333,1.0,1.0,1.0,0.2401999954599887,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.34619998768903315,2,0.2,1.0,1.0,1.0,0.2401999954599887,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.34619998768903315,2,1.0,1.0,1.0,1.0,0.2279000182170421,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.34619998768903315,2,0.3333333333333333,1.0,1.0,1.0,0.2279000182170421,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.34619998768903315,2,0.2,1.0,1.0,1.0,0.2279000182170421,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.443900004029274,2,1.0,1.0,1.0,1.0,0.05319999763742089,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.443900004029274,2,0.3333333333333333,1.0,1.0,1.0,0.05319999763742089,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.443900004029274,2,0.2,1.0,1.0,1.0,0.05319999763742089,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.443900004029274,2,1.0,1.0,1.0,1.0,0.05085000884719193,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.443900004029274,2,0.3333333333333333,1.0,1.0,1.0,0.05085000884719193,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.443900004029274,2,0.2,1.0,1.0,1.0,0.05085000884719193,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.443900004029274,2,1.0,1.0,1.0,1.0,0.04939999780617654,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.443900004029274,2,0.3333333333333333,1.0,1.0,1.0,0.04939999780617654,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.443900004029274,2,0.2,1.0,1.0,1.0,0.04939999780617654,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.443900004029274,2,1.0,1.0,1.0,1.0,0.1672000071266666,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.443900004029274,2,0.3333333333333333,1.0,1.0,1.0,0.1672000071266666,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.443900004029274,2,0.2,1.0,1.0,1.0,0.1672000071266666,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.443900004029274,2,1.0,1.0,1.0,1.0,0.1588000013725832,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.443900004029274,2,0.3333333333333333,1.0,1.0,1.0,0.1588000013725832,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.443900004029274,2,0.2,1.0,1.0,1.0,0.1588000013725832,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.443900004029274,2,1.0,1.0,1.0,1.0,0.1586500002304092,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.443900004029274,2,0.3333333333333333,1.0,1.0,1.0,0.1586500002304092,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.443900004029274,2,0.2,1.0,1.0,1.0,0.1586500002304092,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,1.2990999966859818,2,1.0,1.0,1.0,1.0,0.3670999867608771,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,1.2990999966859818,2,0.3333333333333333,1.0,1.0,1.0,0.3670999867608771,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,1.2990999966859818,2,0.2,1.0,1.0,1.0,0.3670999867608771,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,1.2990999966859818,2,1.0,1.0,1.0,1.0,0.20744999346788973,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,1.2990999966859818,2,0.3333333333333333,1.0,1.0,1.0,0.20744999346788973,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,1.2990999966859818,2,0.2,1.0,1.0,1.0,0.20744999346788973,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,1.2990999966859818,2,1.0,1.0,1.0,1.0,0.2010000025620684,1.0,0,0,0,True
