chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
heading,keyword,none,none,3,2,8,0.2562000008765608,2,0.3333333333333333,1.0,1.0,1.0,0.0654500036034733,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.2562000008765608,2,0.2,1.0,1.0,1.0,0.0654500036034733,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.2562000008765608,2,1.0,1.0,1.0,1.0,0.0569500116398558,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.2562000008765608,2,0.3333333333333333,1.0,1.0,1.0,0.0569500116398558,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.2562000008765608,2,0.2,1.0,1.0,1.0,0.0569500116398558,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.2562000008765608,2,1.0,1.0,1.0,1.0,0.05745001544710249,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.2562000008765608,2,0.3333333333333333,1.0,1.0,1.0,0.05745001544710249,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.2562000008765608,2,0.2,1.0,1.0,1.0,0.05745001544710249,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.2562000008765608,2,1.0,1.0,1.0,1.0,0.15950000670272857,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.2562000008765608,2,0.3333333333333333,1.0,1.0,1.0,0.15950000670272857,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.2562000008765608,2,0.2,1.0,1.0,1.0,0.15950000670272857,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.2562000008765608,2,1.0,1.0,1.0,1.0,0.16574999608565122,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.2562000008765608,2,0.3333333333333333,1.0,1.0,1.0,0.16574999608565122,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.2562000008765608,2,0.2,1.0,1.0,1.0,0.16574999608565122,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.2562000008765608,2,1.0,1.0,1.0,1.0,0.15449999773409218,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.2562000008765608,2,0.3333333333333333,1.0,1.0,1.0,0.15449999773409218,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.2562000008765608,2,0.2,1.0,1.0,1.0,0.15449999773409218,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.3598000039346516,2,1.0,1.0,1.0,1.0,0.04739999712910503,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.3598000039346516,2,0.3333333333333333,1.0,1.0,1.0,0.04739999712910503,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.3598000039346516,2,0.2,1.0,1.0,1.0,0.04739999712910503,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.3598000039346516,2,1.0,1.0,1.0,1.0,0.04495000757742673,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.3598000039346516,2,0.3333333333333333,1.0,1.0,1.0,0.04495000757742673,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.3598000039346516,2,0.2,1.0,1.0,1.0,0.04495000757742673,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.3598000039346516,2,1.0,1.0,1.0,1.0,0.046850007493048906,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.3598000039346516,2,0.3333333333333333,1.0,1.0,1.0,0.046850007493048906,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.3598000039346516,2,0.2,1.0,1.0,1.0,0.046850007493048906,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.3598000039346516,2,1.0,1.0,1.0,1.0,0.14934998762328178,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.3598000039346516,2,0.3333333333333333,1.0,1.0,1.0,0.14934998762328178,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.3598000039346516,2,0.2,1.0,1.0,1.0,0.14934998762328178,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.3598000039346516,2,1.0,1.0,1.0,1.0,0.1500499784015119,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.3598000039346516,2,0.3333333333333333,1.0,1.0,1.0,0.1500499784015119,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.3598000039346516,2,0.2,1.0,1.0,1.0,0.1500499784015119,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.3598000039346516,2,1.0,1.0,1.0,1.0,0.14739998732693493,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.3598000039346516,2,0.3333333333333333,1.0,1.0,1.0,0.14739998732693493,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.3598000039346516,2,0.2,1.0,1.0,1.0,0.14739998732693493,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,2.366700005950406,2,1.0,1.0,1.0,1.0,0.6549000099767,1.0,0,0,0,True
