chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hybrid,lexical,product_and_version,1,2,8,2.799800015054643,2,1.0,1.0,1.0,1.0,0.6155500159366056,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,2.799800015054643,2,0.3333333333333333,1.0,1.0,1.0,0.6155500159366056,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,2.799800015054643,2,0.2,1.0,1.0,1.0,0.6155500159366056,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.5673000123351812,2,1.0,1.0,1.0,1.0,0.09694999607745558,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.5673000123351812,2,0.3333333333333333,1.0,1.0,1.0,0.09694999607745558,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.5673000123351812,2,0.2,1.0,1.0,1.0,0.09694999607745558,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.5673000123351812,2,1.0,1.0,1.0,1.0,0.12669998977798969,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.5673000123351812,2,0.3333333333333333,1.0,1.0,1.0,0.12669998977798969,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.5673000123351812,2,0.2,1.0,1.0,1.0,0.12669998977798969,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.5673000123351812,2,1.0,1.0,1.0,1.0,0.09524999768473208,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.5673000123351812,2,0.3333333333333333,1.0,1.0,1.0,0.09524999768473208,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.5673000123351812,2,0.2,1.0,1.0,1.0,0.09524999768473208,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.5673000123351812,2,1.0,1.0,1.0,1.0,0.2308999974047765,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.5673000123351812,2,0.3333333333333333,1.0,1.0,1.0,0.2308999974047765,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.5673000123351812,2,0.2,1.0,1.0,1.0,0.2308999974047765,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.5673000123351812,2,1.0,1.0,1.0,1.0,0.3666500124381855,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.5673000123351812,2,0.3333333333333333,1.0,1.0,1.0,0.3666500124381855,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.5673000123351812,2,0.2,1.0,1.0,1.0,0.3666500124381855,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.5673000123351812,2,1.0,1.0,1.0,1.0,0.2812999882735312,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.5673000123351812,2,0.3333333333333333,1.0,1.0,1.0,0.2812999882735312,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.5673000123351812,2,0.2,1.0,1.0,1.0,0.2812999882735312,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.6061999883968383,2,1.0,1.0,1.0,1.0,0.0857499981066212,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.6061999883968383,2,0.3333333333333333,1.0,1.0,1.0,0.0857499981066212,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.6061999883968383,2,0.2,1.0,1.0,1.0,0.0857499981066212,1.0,0,0,0,True
