chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,hash_embedding,none,product,3,2,8,0.8828999998513609,2,0.3333333333333333,1.0,1.0,1.0,0.16009999671950936,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,0.8828999998513609,2,0.2,1.0,1.0,1.0,0.16009999671950936,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,0.8828999998513609,2,1.0,1.0,1.0,1.0,0.15955000708345324,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,0.8828999998513609,2,0.3333333333333333,1.0,1.0,1.0,0.15955000708345324,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,0.8828999998513609,2,0.2,1.0,1.0,1.0,0.15955000708345324,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,0.8828999998513609,2,1.0,1.0,1.0,1.0,0.3299000090919435,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,0.8828999998513609,2,0.3333333333333333,1.0,1.0,1.0,0.3299000090919435,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,0.8828999998513609,2,0.2,1.0,1.0,1.0,0.3299000090919435,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,0.8828999998513609,2,1.0,1.0,1.0,1.0,0.2112500078510493,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,0.8828999998513609,2,0.3333333333333333,1.0,1.0,1.0,0.2112500078510493,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,0.8828999998513609,2,0.2,1.0,1.0,1.0,0.2112500078510493,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,0.8828999998513609,2,1.0,1.0,1.0,1.0,0.24264999956358224,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,0.8828999998513609,2,0.3333333333333333,1.0,1.0,1.0,0.24264999956358224,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,0.8828999998513609,2,0.2,1.0,1.0,1.0,0.24264999956358224,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,2.217200002633035,2,1.0,1.0,1.0,1.0,0.32639999699313194,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,2.217200002633035,2,0.3333333333333333,1.0,1.0,1.0,0.32639999699313194,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,2.217200002633035,2,0.2,1.0,1.0,1.0,0.32639999699313194,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,2.217200002633035,2,1.0,1.0,1.0,1.0,0.20375000895000994,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,2.217200002633035,2,0.3333333333333333,1.0,1.0,1.0,0.20375000895000994,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,2.217200002633035,2,0.2,1.0,1.0,1.0,0.20375000895000994,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,2.217200002633035,2,1.0,1.0,1.0,1.0,0.20584998128470033,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,2.217200002633035,2,0.3333333333333333,1.0,1.0,1.0,0.20584998128470033,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,2.217200002633035,2,0.2,1.0,1.0,1.0,0.20584998128470033,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,2.217200002633035,2,1.0,1.0,1.0,1.0,0.39030000334605575,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,2.217200002633035,2,0.3333333333333333,1.0,1.0,1.0,0.39030000334605575,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,2.217200002633035,2,0.2,1.0,1.0,1.0,0.39030000334605575,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,2.217200002633035,2,1.0,1.0,1.0,1.0,0.2685000072233379,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,2.217200002633035,2,0.3333333333333333,1.0,1.0,1.0,0.2685000072233379,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,2.217200002633035,2,0.2,1.0,1.0,1.0,0.2685000072233379,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,2.217200002633035,2,1.0,1.0,1.0,1.0,0.26950000028591603,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,2.217200002633035,2,0.3333333333333333,1.0,1.0,1.0,0.26950000028591603,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,2.217200002633035,2,0.2,1.0,1.0,1.0,0.26950000028591603,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.19530000281520188,2,1.0,1.0,1.0,1.0,0.07080000068526715,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.19530000281520188,2,0.3333333333333333,1.0,1.0,1.0,0.07080000068526715,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.19530000281520188,2,0.2,1.0,1.0,1.0,0.07080000068526715,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.19530000281520188,2,1.0,1.0,1.0,1.0,0.07080000068526715,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.19530000281520188,2,0.3333333333333333,1.0,1.0,1.0,0.07080000068526715,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.19530000281520188,2,0.2,1.0,1.0,1.0,0.07080000068526715,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.19530000281520188,2,1.0,1.0,1.0,1.0,0.057200013543479145,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.19530000281520188,2,0.3333333333333333,1.0,1.0,1.0,0.057200013543479145,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.19530000281520188,2,0.2,1.0,1.0,1.0,0.057200013543479145,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.19530000281520188,2,1.0,1.0,1.0,1.0,0.16610001330263913,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.19530000281520188,2,0.3333333333333333,1.0,1.0,1.0,0.16610001330263913,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.19530000281520188,2,0.2,1.0,1.0,1.0,0.16610001330263913,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.19530000281520188,2,1.0,1.0,1.0,1.0,0.1922000083141029,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.19530000281520188,2,0.3333333333333333,1.0,1.0,1.0,0.1922000083141029,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.19530000281520188,2,0.2,1.0,1.0,1.0,0.1922000083141029,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.19530000281520188,2,1.0,1.0,1.0,1.0,0.13815000420436263,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.19530000281520188,2,0.3333333333333333,1.0,1.0,1.0,0.13815000420436263,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.19530000281520188,2,0.2,1.0,1.0,1.0,0.13815000420436263,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.31380000291392207,2,1.0,1.0,1.0,1.0,0.04085000546183437,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.31380000291392207,2,0.3333333333333333,1.0,1.0,1.0,0.04085000546183437,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.31380000291392207,2,0.2,1.0,1.0,1.0,0.04085000546183437,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.31380000291392207,2,1.0,1.0,1.0,1.0,0.03499999002087861,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.31380000291392207,2,0.3333333333333333,1.0,1.0,1.0,0.03499999002087861,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.31380000291392207,2,0.2,1.0,1.0,1.0,0.03499999002087861,1.0,0,0,0,True
