chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,lexical,product_and_version,3,2,8,0.19829999655485153,2,0.3333333333333333,1.0,1.0,1.0,0.2048499882221222,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.19829999655485153,2,0.2,1.0,1.0,1.0,0.2048499882221222,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.4792000399902463,2,1.0,1.0,1.0,1.0,0.059249927289783955,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.4792000399902463,2,0.3333333333333333,1.0,1.0,1.0,0.059249927289783955,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.4792000399902463,2,0.2,1.0,1.0,1.0,0.059249927289783955,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.4792000399902463,2,1.0,1.0,1.0,1.0,0.04950002767145634,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.4792000399902463,2,0.3333333333333333,1.0,1.0,1.0,0.04950002767145634,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.4792000399902463,2,0.2,1.0,1.0,1.0,0.04950002767145634,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.4792000399902463,2,1.0,1.0,1.0,1.0,0.039650010876357555,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.4792000399902463,2,0.3333333333333333,1.0,1.0,1.0,0.039650010876357555,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.4792000399902463,2,0.2,1.0,1.0,1.0,0.039650010876357555,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.4792000399902463,2,1.0,1.0,1.0,1.0,0.1324999611824751,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.4792000399902463,2,0.3333333333333333,1.0,1.0,1.0,0.1324999611824751,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.4792000399902463,2,0.2,1.0,1.0,1.0,0.1324999611824751,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.4792000399902463,2,1.0,1.0,1.0,1.0,0.11299998732283711,1.0,0,0,0,True
paragraph,bm25,lexical,product,3,2,8,0.4792000399902463,2,0.3333333333333333,1.0,1.0,1.0,0.11299998732283711,1.0,0,0,0,True
paragraph,bm25,lexical,product,5,2,8,0.4792000399902463,2,0.2,1.0,1.0,1.0,0.11299998732283711,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,1,2,8,0.4792000399902463,2,1.0,1.0,1.0,1.0,0.1221999991685152,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,3,2,8,0.4792000399902463,2,0.3333333333333333,1.0,1.0,1.0,0.1221999991685152,1.0,0,0,0,True
paragraph,bm25,lexical,product_and_version,5,2,8,0.4792000399902463,2,0.2,1.0,1.0,1.0,0.1221999991685152,1.0,0,0,0,True
paragraph,hash_embedding,none,none,1,2,8,1.0003000497817993,2,1.0,1.0,1.0,1.0,0.29595004161819816,1.0,0,0,0,True
paragraph,hash_embedding,none,none,3,2,8,1.0003000497817993,2,0.3333333333333333,1.0,1.0,1.0,0.29595004161819816,1.0,0,2,2,False
paragraph,hash_embedding,none,none,5,2,8,1.0003000497817993,2,0.2,1.0,1.0,1.0,0.29595004161819816,1.0,0,2,2,False
paragraph,hash_embedding,none,product,1,2,8,1.0003000497817993,2,1.0,1.0,1.0,1.0,0.17090002074837685,1.0,0,0,0,True
paragraph,hash_embedding,none,product,3,2,8,1.0003000497817993,2,0.3333333333333333,1.0,1.0,1.0,0.17090002074837685,1.0,0,0,0,True
paragraph,hash_embedding,none,product,5,2,8,1.0003000497817993,2,0.2,1.0,1.0,1.0,0.17090002074837685,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,1,2,8,1.0003000497817993,2,1.0,1.0,1.0,1.0,0.2596500562503934,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,3,2,8,1.0003000497817993,2,0.3333333333333333,1.0,1.0,1.0,0.2596500562503934,1.0,0,0,0,True
paragraph,hash_embedding,none,product_and_version,5,2,8,1.0003000497817993,2,0.2,1.0,1.0,1.0,0.2596500562503934,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,1,2,8,1.0003000497817993,2,1.0,1.0,1.0,1.0,0.5750500131398439,1.0,0,0,0,True
paragraph,hash_embedding,lexical,none,3,2,8,1.0003000497817993,2,0.3333333333333333,1.0,1.0,1.0,0.5750500131398439,1.0,0,2,2,False
paragraph,hash_embedding,lexical,none,5,2,8,1.0003000497817993,2,0.2,1.0,1.0,1.0,0.5750500131398439,1.0,0,2,2,False
paragraph,hash_embedding,lexical,product,1,2,8,1.0003000497817993,2,1.0,1.0,1.0,1.0,0.3667499986477196,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,3,2,8,1.0003000497817993,2,0.3333333333333333,1.0,1.0,1.0,0.3667499986477196,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product,5,2,8,1.0003000497817993,2,0.2,1.0,1.0,1.0,0.3667499986477196,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,1,2,8,1.0003000497817993,2,1.0,1.0,1.0,1.0,0.25435001589357853,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,3,2,8,1.0003000497817993,2,0.3333333333333333,1.0,1.0,1.0,0.25435001589357853,1.0,0,0,0,True
paragraph,hash_embedding,lexical,product_and_version,5,2,8,1.0003000497817993,2,0.2,1.0,1.0,1.0,0.25435001589357853,1.0,0,0,0,True
paragraph,hybrid,none,none,1,2,8,1.155699952505529,2,1.0,1.0,1.0,1.0,0.298099999781698,1.0,0,0,0,True
paragraph,hybrid,none,none,3,2,8,1.155699952505529,2,0.3333333333333333,1.0,1.0,1.0,0.298099999781698,1.0,0,2,2,False
paragraph,hybrid,none,none,5,2,8,1.155699952505529,2,0.2,1.0,1.0,1.0,0.298099999781698,1.0,0,2,2,False
paragraph,hybrid,none,product,1,2,8,1.155699952505529,2,1.0,1.0,1.0,1.0,0.20094995852559805,1.0,0,0,0,True
paragraph,hybrid,none,product,3,2,8,1.155699952505529,2,0.3333333333333333,1.0,1.0,1.0,0.20094995852559805,1.0,0,0,0,True
paragraph,hybrid,none,product,5,2,8,1.155699952505529,2,0.2,1.0,1.0,1.0,0.20094995852559805,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,1,2,8,1.155699952505529,2,1.0,1.0,1.0,1.0,0.2001000102609396,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,3,2,8,1.155699952505529,2,0.3333333333333333,1.0,1.0,1.0,0.2001000102609396,1.0,0,0,0,True
paragraph,hybrid,none,product_and_version,5,2,8,1.155699952505529,2,0.2,1.0,1.0,1.0,0.2001000102609396,1.0,0,0,0,True
paragraph,hybrid,lexical,none,1,2,8,1.155699952505529,2,1.0,1.0,1.0,1.0,0.407799961976707,1.0,0,0,0,True
paragraph,hybrid,lexical,none,3,2,8,1.155699952505529,2,0.3333333333333333,1.0,1.0,1.0,0.407799961976707,1.0,0,2,2,False
paragraph,hybrid,lexical,none,5,2,8,1.155699952505529,2,0.2,1.0,1.0,1.0,0.407799961976707,1.0,0,2,2,False
paragraph,hybrid,lexical,product,1,2,8,1.155699952505529,2,1.0,1.0,1.0,1.0,0.3071000683121383,1.0,0,0,0,True
paragraph,hybrid,lexical,product,3,2,8,1.155699952505529,2,0.3333333333333333,1.0,1.0,1.0,0.3071000683121383,1.0,0,0,0,True
paragraph,hybrid,lexical,product,5,2,8,1.155699952505529,2,0.2,1.0,1.0,1.0,0.3071000683121383,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,1,2,8,1.155699952505529,2,1.0,1.0,1.0,1.0,0.31575001776218414,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,3,2,8,1.155699952505529,2,0.3333333333333333,1.0,1.0,1.0,0.31575001776218414,1.0,0,0,0,True
paragraph,hybrid,lexical,product_and_version,5,2,8,1.155699952505529,2,0.2,1.0,1.0,1.0,0.31575001776218414,1.0,0,0,0,True
heading,keyword,none,none,1,2,8,0.2586999908089638,2,1.0,1.0,1.0,1.0,0.05099998088553548,1.0,0,0,0,True
heading,keyword,none,none,3,2,8,0.2586999908089638,2,0.3333333333333333,1.0,1.0,1.0,0.05099998088553548,1.0,0,0,0,True
heading,keyword,none,none,5,2,8,0.2586999908089638,2,0.2,1.0,1.0,1.0,0.05099998088553548,1.0,0,0,0,True
heading,keyword,none,product,1,2,8,0.2586999908089638,2,1.0,1.0,1.0,1.0,0.04575005732476711,1.0,0,0,0,True
heading,keyword,none,product,3,2,8,0.2586999908089638,2,0.3333333333333333,1.0,1.0,1.0,0.04575005732476711,1.0,0,0,0,True
heading,keyword,none,product,5,2,8,0.2586999908089638,2,0.2,1.0,1.0,1.0,0.04575005732476711,1.0,0,0,0,True
heading,keyword,none,product_and_version,1,2,8,0.2586999908089638,2,1.0,1.0,1.0,1.0,0.04449998959898949,1.0,0,0,0,True
heading,keyword,none,product_and_version,3,2,8,0.2586999908089638,2,0.3333333333333333,1.0,1.0,1.0,0.04449998959898949,1.0,0,0,0,True
heading,keyword,none,product_and_version,5,2,8,0.2586999908089638,2,0.2,1.0,1.0,1.0,0.04449998959898949,1.0,0,0,0,True
heading,keyword,lexical,none,1,2,8,0.2586999908089638,2,1.0,1.0,1.0,1.0,0.12894999235868454,1.0,0,0,0,True
heading,keyword,lexical,none,3,2,8,0.2586999908089638,2,0.3333333333333333,1.0,1.0,1.0,0.12894999235868454,1.0,0,0,0,True
heading,keyword,lexical,none,5,2,8,0.2586999908089638,2,0.2,1.0,1.0,1.0,0.12894999235868454,1.0,0,0,0,True
heading,keyword,lexical,product,1,2,8,0.2586999908089638,2,1.0,1.0,1.0,1.0,0.12064998736605048,1.0,0,0,0,True
heading,keyword,lexical,product,3,2,8,0.2586999908089638,2,0.3333333333333333,1.0,1.0,1.0,0.12064998736605048,1.0,0,0,0,True
heading,keyword,lexical,product,5,2,8,0.2586999908089638,2,0.2,1.0,1.0,1.0,0.12064998736605048,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,1,2,8,0.2586999908089638,2,1.0,1.0,1.0,1.0,0.11184997856616974,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,3,2,8,0.2586999908089638,2,0.3333333333333333,1.0,1.0,1.0,0.11184997856616974,1.0,0,0,0,True
heading,keyword,lexical,product_and_version,5,2,8,0.2586999908089638,2,0.2,1.0,1.0,1.0,0.11184997856616974,1.0,0,0,0,True
heading,bm25,none,none,1,2,8,0.27709989808499813,2,1.0,1.0,1.0,1.0,0.034299970138818026,1.0,0,0,0,True
heading,bm25,none,none,3,2,8,0.27709989808499813,2,0.3333333333333333,1.0,1.0,1.0,0.034299970138818026,1.0,0,0,0,True
heading,bm25,none,none,5,2,8,0.27709989808499813,2,0.2,1.0,1.0,1.0,0.034299970138818026,1.0,0,0,0,True
heading,bm25,none,product,1,2,8,0.27709989808499813,2,1.0,1.0,1.0,1.0,0.03335002111271024,1.0,0,0,0,True
heading,bm25,none,product,3,2,8,0.27709989808499813,2,0.3333333333333333,1.0,1.0,1.0,0.03335002111271024,1.0,0,0,0,True
heading,bm25,none,product,5,2,8,0.27709989808499813,2,0.2,1.0,1.0,1.0,0.03335002111271024,1.0,0,0,0,True
heading,bm25,none,product_and_version,1,2,8,0.27709989808499813,2,1.0,1.0,1.0,1.0,0.03125000512227416,1.0,0,0,0,True
heading,bm25,none,product_and_version,3,2,8,0.27709989808499813,2,0.3333333333333333,1.0,1.0,1.0,0.03125000512227416,1.0,0,0,0,True
heading,bm25,none,product_and_version,5,2,8,0.27709989808499813,2,0.2,1.0,1.0,1.0,0.03125000512227416,1.0,0,0,0,True
heading,bm25,lexical,none,1,2,8,0.27709989808499813,2,1.0,1.0,1.0,1.0,0.11870003072544932,1.0,0,0,0,True
heading,bm25,lexical,none,3,2,8,0.27709989808499813,2,0.3333333333333333,1.0,1.0,1.0,0.11870003072544932,1.0,0,0,0,True
heading,bm25,lexical,none,5,2,8,0.27709989808499813,2,0.2,1.0,1.0,1.0,0.11870003072544932,1.0,0,0,0,True
heading,bm25,lexical,product,1,2,8,0.27709989808499813,2,1.0,1.0,1.0,1.0,0.10484998347237706,1.0,0,0,0,True
heading,bm25,lexical,product,3,2,8,0.27709989808499813,2,0.3333333333333333,1.0,1.0,1.0,0.10484998347237706,1.0,0,0,0,True
heading,bm25,lexical,product,5,2,8,0.27709989808499813,2,0.2,1.0,1.0,1.0,0.10484998347237706,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,1,2,8,0.27709989808499813,2,1.0,1.0,1.0,1.0,0.10755000403150916,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,3,2,8,0.27709989808499813,2,0.3333333333333333,1.0,1.0,1.0,0.10755000403150916,1.0,0,0,0,True
heading,bm25,lexical,product_and_version,5,2,8,0.27709989808499813,2,0.2,1.0,1.0,1.0,0.10755000403150916,1.0,0,0,0,True
heading,hash_embedding,none,none,1,2,8,1.1770999990403652,2,1.0,1.0,1.0,1.0,0.27059996500611305,1.0,0,0,0,True
heading,hash_embedding,none,none,3,2,8,1.1770999990403652,2,0.3333333333333333,1.0,1.0,1.0,0.27059996500611305,1.0,0,2,2,False
heading,hash_embedding,none,none,5,2,8,1.1770999990403652,2,0.2,1.0,1.0,1.0,0.27059996500611305,1.0,0,2,2,False
heading,hash_embedding,none,product,1,2,8,1.1770999990403652,2,1.0,1.0,1.0,1.0,0.21434994414448738,1.0,0,0,0,True
heading,hash_embedding,none,product,3,2,8,1.1770999990403652,2,0.3333333333333333,1.0,1.0,1.0,0.21434994414448738,1.0,0,0,0,True
heading,hash_embedding,none,product,5,2,8,1.1770999990403652,2,0.2,1.0,1.0,1.0,0.21434994414448738,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,1,2,8,1.1770999990403652,2,1.0,1.0,1.0,1.0,0.16689999029040337,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,3,2,8,1.1770999990403652,2,0.3333333333333333,1.0,1.0,1.0,0.16689999029040337,1.0,0,0,0,True
heading,hash_embedding,none,product_and_version,5,2,8,1.1770999990403652,2,0.2,1.0,1.0,1.0,0.16689999029040337,1.0,0,0,0,True
