chunk_strategy,search_method,reranker,filter_mode,top_k,document_count,chunk_count,index_build_time_ms,query_count,mean_precision_at_k,mean_recall_at_k,mrr,mean_ndcg_at_k,mean_search_time_ms,mean_required_term_coverage_at_k,excluded_term_hit_count,product_confusion_count,version_mismatch_count,quality_gate_passed
paragraph,keyword,lexical,product,5,2,8,0.22209997405298054,2,0.2,1.0,1.0,1.0,0.12260000221431255,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,1,2,8,0.22209997405298054,2,1.0,1.0,1.0,1.0,0.12719999358523637,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,3,2,8,0.22209997405298054,2,0.3333333333333333,1.0,1.0,1.0,0.12719999358523637,1.0,0,0,0,True
paragraph,keyword,lexical,product_and_version,5,2,8,0.22209997405298054,2,0.2,1.0,1.0,1.0,0.12719999358523637,1.0,0,0,0,True
paragraph,bm25,none,none,1,2,8,0.3243999963160604,2,1.0,1.0,1.0,1.0,0.035900011425837874,1.0,0,0,0,True
paragraph,bm25,none,none,3,2,8,0.3243999963160604,2,0.3333333333333333,1.0,1.0,1.0,0.035900011425837874,1.0,0,0,0,True
paragraph,bm25,none,none,5,2,8,0.3243999963160604,2,0.2,1.0,1.0,1.0,0.035900011425837874,1.0,0,0,0,True
paragraph,bm25,none,product,1,2,8,0.3243999963160604,2,1.0,1.0,1.0,1.0,0.03479998849797994,1.0,0,0,0,True
paragraph,bm25,none,product,3,2,8,0.3243999963160604,2,0.3333333333333333,1.0,1.0,1.0,0.03479998849797994,1.0,0,0,0,True
paragraph,bm25,none,product,5,2,8,0.3243999963160604,2,0.2,1.0,1.0,1.0,0.03479998849797994,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,1,2,8,0.3243999963160604,2,1.0,1.0,1.0,1.0,0.03569999535102397,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,3,2,8,0.3243999963160604,2,0.3333333333333333,1.0,1.0,1.0,0.03569999535102397,1.0,0,0,0,True
paragraph,bm25,none,product_and_version,5,2,8,0.3243999963160604,2,0.2,1.0,1.0,1.0,0.03569999535102397,1.0,0,0,0,True
paragraph,bm25,lexical,none,1,2,8,0.3243999963160604,2,1.0,1.0,1.0,1.0,0.11419999646022916,1.0,0,0,0,True
paragraph,bm25,lexical,none,3,2,8,0.3243999963160604,2,0.3333333333333333,1.0,1.0,1.0,0.11419999646022916,1.0,0,0,0,True
paragraph,bm25,lexical,none,5,2,8,0.3243999963160604,2,0.2,1.0,1.0,1.0,0.11419999646022916,1.0,0,0,0,True
paragraph,bm25,lexical,product,1,2,8,0.3243999963160604,2,1.0,1.0,1.0,1.0,0.11295000149402767,1.0,0,0,0,True
